file_name,image_name_short,Name,Note,ID,x center [micron],y center [micron],z center [micron],Volume [voxel],Volume [micron^3],N surface voxels,Surface [micron^2],Shape complexity index,Sphere radius [micron],Maximum span [micron],A Coloc volume [micron^3],A Coloc volume [% tot vol],B Coloc volume [micron^3],B Coloc volume [% tot vol],A Coloc comp BG [micron^3],A Coloc comp BG [% tot vol],B Coloc comp BG [micron^3],B Coloc comp BG [% tot vol],minimum intensity (rec.C),maximum intensity (rec.C),average intensity 10% (rec.C),average intensity (rec.C),SD of intensity (rec.C),minimum A intensity,maximum A intensity,average A intensity of hi 10%,average A intensity,SD of A intensity,minimum B intensity,maximum B intensity,average B intensity of hi 10%,average B intensity,SD of B intensity,N of found skeletons,N branches,tree length [micron],cilia length [micron],orientation vector x [micron],orientation vector y [micron],orientation vector z [micron],cilia bending index,Intensity threshold A,Intensity threshold B,Intensity threshold Basal Stain,Integrated A intensity,Average A intensity on center,Integrated B intensity,Average B intensity on center,A Coloc center vs BG [micron],A Coloc center vs BG [% tot l],B Coloc center vs BG [micron],B Coloc center vs BG [% tot l],to_be_removed
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,74,144.045971,54.788819,3.104993,29,0.393667,29,5.897176,2.27025,0.454653,-1,0.393667,100,0.393667,100,0.393667,100,0.393667,100,255,255,255,255,0,1,34,29,16.793103,8.037321,5,11,10,6.517241,1.52645,1,3,2.16367,1.483529,0.366067,0.21964,-0.468983,2.386119,0,0,NA,157.748571,19.718571,43.495289,5.436911,1.75712,100,1.75712,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,75,146.522216,87.757969,3.855202,177,2.402729,164,20.480283,2.360743,0.830881,-1,0.271495,11.299435,2.402729,100,0.271495,11.299435,2.402729,100,255,255,255,255,0,0,2,1.166667,0.129944,0.384437,5,22,17.777778,9.254237,4.018112,1,7,5.815079,3.184765,-1.610693,-0.146427,-2.063527,1.26132,0,0,NA,0.94258,0.058911,180.554452,11.284653,1.53748,43.75,3.51424,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,76,175.097008,89.876688,2.701344,5,0.067874,5,1.498415,1.862145,0.253049,-1,0,0,0.067874,100,0,0,0.067874,100,255,255,255,255,0,0,0,0,0,0,5,7,7,5.8,0.83666,1,1,1.037905,1.037905,-0.65892,0,-0.093797,1.559441,0,0,NA,0,0,27.072309,4.512052,0,0,1.31784,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,77,180.623394,42.695576,3.056208,36,0.488691,36,7.368465,2.45586,0.488632,-1,0,0,0.488691,100,0,0,0.488691,100,255,255,255,255,0,0,0,0,0,0,5,10,9,5.944444,1.372057,1,5,3.968741,2.265589,1.53748,0.292853,-0.375187,1.421548,0,0,NA,0,0,56.649329,5.149939,0,0,2.41604,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,78,184.734323,76.759299,3.661197,90,1.221727,90,15.653356,2.832309,0.663176,-1,1.181002,96.666667,1.221727,100,1.181002,96.666667,1.221727,100,255,255,255,255,0,0,61,50.333333,18.8,15.455772,5,12,10.333333,6.833333,1.691021,1,11,6.576472,3.984422,-0.87856,0.65892,-0.28139,3.670009,0,0,NA,584.693019,29.234651,126.592649,6.329632,4.3928,100,4.3928,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,80,158.201024,125.851949,3.798765,124,1.683268,121,16.699567,2.440351,0.737941,-1,0.352943,20.967742,1.683268,100,0.352943,20.967742,1.683268,100,255,255,255,255,0,0,57,15.583333,1.653226,6.945835,5,22,17.416667,9.282258,3.830898,1,12,6.655839,3.581021,1.0982,-0.21964,-1.40695,1.991364,0,0,NA,16.575437,0.975026,152.87635,8.992726,3.51424,94.117647,3.73388,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,81,142.439508,198.020301,3.688491,37,0.502265,37,6.418737,2.1006,0.493115,-1,0,0,0.502265,100,0,0,0.502265,100,255,255,255,255,0,0,0,0,0,0,5,15,13.5,8.297297,2.885451,1,3,2.866158,2.43071,-0.732133,0,-0.28139,3.26237,0,0,NA,0.131956,0.01015,95.570819,7.351601,0.43928,15.384615,2.85532,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,82,186.531304,157.725924,3.460055,27,0.366518,27,6.804671,2.747427,0.443952,-1,0,0,0.366518,100,0,0,0.366518,100,255,255,255,255,0,0,0,0,0,0,5,10,8.666667,6.185185,1.301982,1,12,4.998874,2.858614,1.610693,0.951773,-0.468983,1.71943,0,0,NA,0,0,81.601081,5.100068,0,0,3.51424,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP_CQs,4,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_4_CQP.tif,NA,83,209.289465,214.624887,3.675657,48,0.651588,48,8.480946,2.333342,0.537809,-1,0.638013,97.916667,0.651588,100,0.638013,97.916667,0.651588,100,255,255,255,255,0,0,50,38,18.520833,10.373841,5,10,8.8,6.375,1.282036,1,5,3.178121,2.420645,1.024987,0.21964,-0.750373,1.877711,0,0,NA,296.620959,24.718413,64.831144,5.402595,2.63568,100,2.63568,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,1,84.115023,106.073233,3.399651,1176,15.963895,670,86.455523,2.819785,1.562009,-1,0.28507,1.785714,15.963895,100,0.28507,1.785714,15.963895,100,255,255,255,255,0,0,3,0.211864,0.021259,0.171274,5,93,63.644068,19.918367,18.275764,1,33,29.283817,9.071212,2.782107,2.342827,-1.96973,2.250049,0,0,NA,0,0,1130.705454,26.295476,0,0,9.44452,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,2,45.897439,67.334303,3.414199,90,1.221727,83,12.713866,2.300439,0.663176,-1,0.217196,17.777778,1.221727,100,0.217196,17.777778,1.221727,100,255,255,255,255,0,0,13,5.333333,0.622222,1.934766,5,34,27.444444,11.366667,7.086068,1,7,5.342107,3.566397,-0.732133,0.292853,-2.53251,1.344577,0,0,NA,0,0,213.620233,12.565896,0,0,3.73388,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,3,9.320146,222.225401,2.973241,83,1.126703,79,13.552003,2.588091,0.645516,-1,0.067874,6.024096,1.126703,100,0.067874,6.024096,1.126703,100,255,255,255,255,0,0,4,1.5,0.144578,0.665024,5,17,12.875,7.39759,2.414083,1,13,7.843009,3.80701,-0.87856,1.024987,-1.875933,1.823662,0,0,NA,4.84868,0.242434,144.450177,7.222509,1.0982,25,4.3928,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,4,12.29984,76.621081,3.245933,99,1.343899,95,13.04246,2.214612,0.684583,-1,0,0,1.343899,100,0,0,1.343899,100,255,255,255,255,0,0,0,0,0,0,5,26,21.1,10.545455,5.0331,1,8,6.834165,3.555146,-1.31784,0.21964,0,2.856222,0,0,NA,0,0,209.315126,11.628618,0,0,3.95352,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,5,35.992619,143.885455,2.981826,62,0.841634,61,10.666764,2.47438,0.585704,-1,0.135747,16.129032,0.841634,100,0.135747,16.129032,0.841634,100,255,255,255,255,0,0,23,9,1.016129,3.485294,5,19,13.666667,7.580645,2.608614,1,11,5.123458,2.305251,0.585707,0.43928,-1.594543,1.49376,0,0,NA,1.150278,0.088483,90.415384,6.95503,0.43928,15.384615,2.85532,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,6,49.388222,77.663025,3.279896,157,2.131234,135,18.85826,2.35467,0.798327,-1,0,0,2.131234,100,0,0,2.131234,100,255,255,255,255,0,0,0,0,0,0,5,28,20.25,9.700637,4.793779,1,11,5.839347,3.065367,-0.585707,0.65892,-2.25112,1.26794,0,0,NA,0,0,169.974218,11.331615,0,0,3.2946,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,7,57.821161,31.605824,3.488759,118,1.601819,113,16.533726,2.49734,0.725841,-1,0,0,1.601819,100,0,0,1.601819,100,255,255,255,255,0,0,0,0,0,0,5,29,21.666667,10.084746,5.393216,1,7,5.490584,4.032869,1.830333,0.146427,-1.594543,1.658321,0,0,NA,0,0,225.53221,11.870116,0,0,4.17316,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,8,66.692882,100.4853,3.72327,82,1.113129,82,19.467374,3.747943,0.642913,-1,0.705886,63.414634,1.113129,100,0.705886,63.414634,1.113129,100,255,255,255,255,0,0,37,31.375,7.597561,10.490277,5,12,8.875,5.987805,1.281337,1,21,10.342371,5.576295,2.123187,1.53748,-1.313153,1.965911,0,0,NA,184.856708,6.846545,133.290906,4.9367,4.83208,81.481481,5.93028,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,9,140.073376,12.340514,3.590328,54,0.733036,51,8.851773,2.251452,0.559344,-1,0.054299,7.407407,0.733036,100,0.054299,7.407407,0.733036,100,255,255,255,255,0,0,1,0.8,0.074074,0.264351,5,16,14,7.907407,2.934946,1,6,4.319513,2.980538,-0.366067,-0.43928,-1.96973,1.47659,0,0,NA,0,0,99.237243,6.615816,0,0,3.2946,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,11,1.844976,164.115008,2.926456,5,0.067874,5,1.622024,2.01576,0.253049,-1,0,0,0.067874,100,0,0,0.067874,100,255,255,255,255,0,0,0,0,0,0,5,6,6,5.2,0.447214,1,3,1.22325,0.942958,-0.146427,0,-0.750373,1.233388,0,0,NA,0,0,21.733371,4.346674,0,0,1.0982,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,12,31.614259,31.73937,3.430108,79,1.072404,78,9.937129,1.961271,0.634975,-1,0,0,1.072404,100,0,0,1.072404,100,255,255,255,255,0,0,0,0,0,0,5,26,21.875,10.759494,5.325833,1,7,3.607871,2.315529,-1.171413,0.073213,-0.937967,1.683784,0,0,NA,0,0,175.760054,13.520004,0,0,2.85532,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,13,51.319884,56.245811,3.824346,110,1.493221,98,13.675612,2.164611,0.709053,-1,0.162897,10.909091,1.493221,100,0.162897,10.909091,1.493221,100,255,255,255,255,0,0,15,5.454545,0.554545,2.273043,5,31,23.636364,11.154545,5.94653,1,5,2.558913,2.220285,-1.244627,-0.292853,-0.84417,1.58898,0,0,NA,2.149199,0.1791,182.6859,15.223825,0.65892,25,2.63568,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,14,64.426589,100.519619,3.869113,64,0.868783,64,15.810267,3.590713,0.591935,-1,0.841634,96.875,0.868783,100,0.841634,96.875,0.868783,100,255,255,255,255,0,0,68,57,23.046875,16.579227,5,10,7.666667,5.578125,0.905095,1,15,12.431091,3.533059,-0.43928,-1.464267,-2.063527,1.454871,0,0,NA,343.359767,19.075543,74.454693,4.136372,3.95352,100,3.95352,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,15,65.960638,102.002189,3.860319,32,0.434392,32,8.372444,3.018425,0.469819,-1,0.013575,3.125,0.434392,100,0.013575,3.125,0.434392,100,255,255,255,255,0,0,1,0.333333,0.03125,0.176777,5,9,8.333333,5.8125,1.06066,1,10,6.310742,3.510968,1.024987,-0.65892,-1.875933,1.593007,0,0,NA,0.46789,0.027523,66.558497,3.915206,0.43928,11.764706,3.73388,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,16,68.601452,103.492356,4.195074,131,1.778291,119,19.43716,2.738294,0.751573,-1,0.067874,3.816794,1.778291,100,0.067874,3.816794,1.778291,100,255,255,255,255,0,0,2,0.461538,0.045802,0.243772,5,16,12.538462,7.061069,2.33948,1,11,6.822003,3.727962,0.585707,-0.65892,-0.468983,3.752503,0,0,NA,1.111775,0.061765,134.613946,7.478553,0.87856,22.222222,3.95352,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,17,85.525906,108.263421,3.499023,23,0.312219,23,5.016806,2.254085,0.420846,-1,0.013575,4.347826,0.312219,100,0.013575,4.347826,0.312219,100,255,255,255,255,0,0,1,0.5,0.043478,0.208514,5,12,11.5,6.565217,2.23253,1,5,3.066951,2.256981,-0.073213,0.292853,-1.594543,1.42033,0,0,NA,0.341909,0.031083,64.649805,5.877255,0.43928,18.181818,2.41604,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,18,20.399065,23.0622,3.37668,8,0.108598,8,2.11646,1.9227,0.295968,-1,0,0,0.108598,100,0,0,0.108598,100,255,255,255,255,0,0,0,0,0,0,5,10,10,6,1.772811,1,3,1.018146,0.825946,0.073213,0,-0.750373,1.095511,0,0,NA,0,0,22.633135,4.526627,0,0,1.0982,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,19,90.346917,178.447516,3.594118,44,0.597289,44,7.449842,2.172068,0.522435,-1,0.271495,45.454545,0.597289,100,0.271495,45.454545,0.597289,100,255,255,255,255,0,0,41,23.5,3.204545,7.550079,5,12,10.75,6.590909,1.729608,1,5,2.781303,2.039939,-0.951773,0.292853,-0.468983,1.85328,0,0,NA,68.349531,6.834953,51.686808,5.168681,2.1964,100,2.1964,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,20,93.521001,37.992015,3.599599,77,1.045255,75,16.181094,3.248695,0.629571,-1,0.135747,12.987013,1.045255,100,0.135747,12.987013,1.045255,100,255,255,255,255,0,0,7,2.75,0.311688,1.103341,5,12,9.75,6.324675,1.584809,1,15,9.41536,4.793689,1.0982,3.001747,-0.468983,1.553593,0,0,NA,8.747841,0.364493,129.602053,5.400086,1.53748,29.166667,5.27136,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,21,122.646976,81.519386,3.92539,20,0.271495,20,4.591728,2.264563,0.40169,-1,0.271495,100,0.271495,100,0.271495,100,0.271495,100,255,255,255,255,0,2,50,45.5,23.7,13.498928,5,10,9.5,6.25,1.446411,1,3,1.842117,1.583422,0.073213,-0.146427,-1.313153,1.196554,0,0,NA,168.392283,21.049035,39.010927,4.876366,1.75712,100,1.75712,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,22,135.317066,145.018879,3.887202,70,0.950232,66,11.559152,2.472989,0.609884,-1,0.027149,2.857143,0.950232,100,0.027149,2.857143,0.950232,100,255,255,255,255,0,0,2,0.428571,0.042857,0.265707,5,17,14.428571,7.657143,2.903699,1,10,6.859617,2.893146,0,0.073213,-2.25112,1.325292,0,0,NA,1.671127,0.111408,112.050734,7.470049,0.65892,20,3.2946,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,23,142.539275,53.37252,3.676224,31,0.420817,31,7.271982,2.677769,0.464874,-1,0,0,0.420817,100,0,0,0.420817,100,255,255,255,255,0,0,0,0,0,0,5,10,8.666667,6.129032,1.147227,1,13,4.765415,2.592084,0.146427,-0.87856,-1.12556,1.868787,0,0,NA,0,0,74.815912,5.75507,0,0,2.85532,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,24,0.43928,105.910408,3.432958,5,0.067874,5,1.498415,1.862145,0.253049,-1,0,0,0.067874,100,0,0,0.067874,100,255,255,255,255,0,0,0,0,0,0,5,6,6,5.4,0.547723,1,1,0.942958,0.942958,-0.292853,0,-0.750373,1.170656,0,0,NA,0,0,18.027921,3.605584,0,0,1.0982,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,25,41.668846,146.437126,3.577673,7,0.095023,7,1.869242,1.856215,0.283083,-1,0,0,0.095023,100,0,0,0.095023,100,255,255,255,255,0,0,0,0,0,0,5,8,8,5.857143,1.214986,1,3,1.025777,0.767082,-0.21964,-0.21964,0,2.469537,0,0,NA,0,0,18.350569,4.587642,0,0,0.87856,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,26,82.5962,207.10896,3.67288,19,0.25792,19,4.05506,2.069457,0.39488,-1,0,0,0.25792,100,0,0,0.25792,100,255,255,255,255,0,0,0,0,0,0,5,8,7.5,5.789474,0.917663,1,3,1.586856,1.209174,0.366067,0,-0.750373,1.448278,0,0,NA,0,0,33.993727,4.856247,0,0,1.53748,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,27,95.90516,40.16828,3.65807,17,0.230771,17,4.495244,2.470675,0.380508,-1,0,0,0.230771,100,0,0,0.230771,100,255,255,255,255,0,0,0,0,0,0,5,7,6.5,5.294118,0.587868,1,5,2.095364,1.717682,-1.31784,0.21964,0,1.285673,0,0,NA,0,0,33.993824,3.777092,0,0,1.97676,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,28,178.052302,25.504748,4.497388,58,0.787335,56,12.138053,2.943689,0.572827,-1,0.393667,50,0.787335,100,0.393667,50,0.787335,100,255,255,255,255,0,0,6,4,1,1.376494,5,11,9.333333,6.172414,1.403479,1,12,9.492524,4.180251,-0.43928,-0.366067,-2.063527,1.395095,0,0,NA,24.211081,1.614072,82.571228,5.504749,2.85532,86.666667,3.2946,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,29,36.67988,144.889187,3.892562,6,0.081448,6,2.062209,2.269481,0.268904,-1,0,0,0.081448,100,0,0,0.081448,100,255,255,255,255,0,0,0,0,0,0,5,7,7,5.333333,0.816497,1,6,1.481205,0.984398,0.366067,0.073213,-0.656577,1.366745,0,0,NA,0,0,15.842088,2.640348,0,0,1.31784,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,30,61.71884,100.302267,3.775316,12,0.162897,12,3.409889,2.364001,0.338798,-1,0.162897,100,0.162897,100,0.162897,100,0.162897,100,255,255,255,255,0,7,53,53,24.333333,12.801515,5,7,7,5.833333,0.834847,1,5,1.887067,1.555295,-0.805347,0.43928,-0.093797,1.686609,0,0,NA,201.494037,25.186755,34.112834,4.264104,1.75712,100,1.75712,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,31,62.54249,104.740825,3.833939,8,0.108598,8,1.992851,1.810407,0.295968,-1,0,0,0.108598,100,0,0,0.108598,100,255,255,255,255,0,0,0,0,0,0,5,8,8,6.25,1.035098,1,3,1.137407,0.830827,0.146427,0.21964,-0.468983,1.543797,0,0,NA,0,0,22.705763,4.541153,0,0,1.0982,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,32,64.427733,108.1727,3.704968,6,0.081448,6,1.869242,2.057119,0.268904,-1,0,0,0.081448,100,0,0,0.081448,100,255,255,255,255,0,0,0,0,0,0,5,5,5,5,0,1,1,0.704983,0.704983,0.073213,0.073213,-0.56278,1.232003,0,0,NA,0,0,14.422299,3.605575,0,0,0.87856,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,33,65.396039,104.491959,4.202696,31,0.420817,31,5.731334,2.110455,0.464874,-1,0.027149,6.451613,0.420817,100,0.027149,6.451613,0.420817,100,255,255,255,255,0,0,1,0.666667,0.064516,0.249731,5,11,10,6.645161,1.684209,1,3,2.18904,1.598573,-0.43928,0.21964,-0.656577,1.949623,0,0,NA,0.17236,0.021545,48.933998,6.11675,0.21964,12.5,1.75712,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,34,68.491073,101.0344,3.564273,6,0.081448,6,1.594898,1.755202,0.268904,-1,0,0,0.081448,100,0,0,0.081448,100,255,255,255,255,0,0,0,0,0,0,5,6,6,5.666667,0.516398,1,1,0.384402,0.384402,0.292853,0,-0.187593,1.105285,0,0,NA,0,0,13.943001,4.647667,0,0,0.65892,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,35,90.473377,37.44862,3.65807,12,0.162897,12,2.40591,1.667964,0.338798,-1,0,0,0.162897,100,0,0,0.162897,100,255,255,255,255,0,0,0,0,0,0,5,7,7,5.833333,0.717741,1,1,0.118987,0.118987,0.073213,0,-0.093797,1,0,0,NA,0,0,11.479361,5.739681,0,0,0.43928,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,36,91.545952,37.470584,3.601792,5,0.067874,5,1.34768,1.674821,0.253049,-1,0,0,0.067874,100,0,0,0.067874,100,255,255,255,255,0,0,0,0,0,0,5,8,8,6.6,1.140175,1,1,0.691256,0.691256,-0.146427,-0.21964,-0.28139,1.791619,0,0,NA,0,0,19.987867,4.996967,0,0,0.87856,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,37,102.883037,38.05263,3.587722,12,0.162897,12,3.587749,2.487307,0.338798,-1,0,0,0.162897,100,0,0,0.162897,100,255,255,255,255,0,0,0,0,0,0,5,7,7,5.5,0.6742,1,7,2.651912,1.794284,-1.171413,0,-0.187593,1.512454,0,0,NA,0,0,35.314965,3.923885,0,0,1.97676,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,38,207.439996,134.110187,4.105736,44,0.597289,44,7.476967,2.179977,0.522435,-1,0,0,0.597289,100,0,0,0.597289,100,255,255,255,255,0,0,0,0,0,0,5,11,10.25,6.977273,1.922796,1,3,3.135557,2.590865,-0.87856,-0.21964,-0.56278,2.429947,0,0,NA,0,0,71.376788,5.490522,0,0,2.85532,100,
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,39,61.411344,104.856136,3.770626,5,0.067874,5,1.471289,1.828435,0.253049,-1,0,0,0.067874,100,0,0,0.067874,100,255,255,255,255,0,0,0,0,0,0,5,7,7,5.8,0.83666,1,1,0.92866,0.92866,0.512493,-0.512493,-0.28139,1.194445,0,0,NA,0,0,21.510276,4.302055,0,0,1.0982,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,40,61.792053,99.27728,3.986358,6,0.081448,6,1.691382,1.861383,0.268904,-1,0.081448,100,0.081448,100,0.081448,100,0.081448,100,255,255,255,255,0,17,50,50,34.166667,14.33062,5,6,6,5.166667,0.408248,1,3,0.949107,0.690412,0.366067,0.21964,-0.28139,1.350309,0,0,NA,116.210318,29.052579,10.405074,2.601269,0.87856,100,0.87856,100,yes
190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP_CQs,5,190808_EV38_1_Collagen_FBSwithAsc_63x_zstack_5_CQP.tif,NA,41,65.760216,101.210112,4.108294,5,0.067874,5,1.718507,2.135664,0.253049,-1,0.040724,60,0.067874,100,0.040724,60,0.067874,100,255,255,255,255,0,0,8,8,4.2,3.898718,5,7,7,5.6,0.894427,1,1,1.377741,1.377741,-0.65892,-0.366067,-0.56278,1.464604,0,0,NA,27.76969,3.967099,26.99182,3.855974,1.53748,100,1.53748,100,
